command,x,y,yaw,velocity_x,velocity_y,velocity_z,n_epoch,num_timesteps,eval_mode,done,ep_count
4,92.3801040649414,81.81682586669922,-90.07645416259766,-0.006340565625578165,-0.05029825493693352,0.08002836257219315,0,0,False,False,75
4,92.37957000732422,81.81200408935547,-90.09839630126953,-0.0077714077197015285,-0.05055120959877968,0.02598857879638672,0,0,False,False,75
4,92.37891387939453,81.80693817138672,-90.12512969970703,-0.010164892300963402,-0.05275910347700119,0.002828350057825446,0,0,False,False,75
4,92.37824249267578,81.80142974853516,-90.15396118164062,-0.010716631077229977,-0.05930131673812866,-0.003830556757748127,0,0,False,False,75
4,92.37625885009766,81.78621673583984,-90.26094818115234,-0.06043778359889984,-0.3280154764652252,-0.003920650575309992,0,0,False,False,75
4,92.37149810791016,81.7504653930664,-90.44989013671875,-0.06409658491611481,-0.37247636914253235,-0.0024018669500947,0,0,False,False,75
4,92.36634826660156,81.71354675292969,-90.63345336914062,-0.06632993370294571,-0.36636319756507874,-0.0010927104158326983,0,0,False,False,75
4,92.36211395263672,81.67845916748047,-90.79812622070312,-0.05056656152009964,-0.3318597376346588,-0.0003509139933157712,0,0,False,False,75
4,92.35777282714844,81.64537048339844,-90.9475326538086,-0.07861028611660004,-0.420132577419281,-3.521919279592112e-05,0,0,False,False,75
4,92.34996032714844,81.59486389160156,-91.24371337890625,-0.09986177831888199,-0.4892641007900238,5.4330823331838474e-05,0,0,False,False,75
4,92.3436279296875,81.54510498046875,-91.4535140991211,-0.07709704339504242,-0.5110601782798767,5.4225922212935984e-05,0,0,False,False,75
4,92.3360595703125,81.49169158935547,-91.71141052246094,-0.10715126991271973,-0.5582646131515503,3.264427141402848e-05,0,0,False,False,75
4,92.3270492553711,81.43272399902344,-92.00707244873047,-0.12071039527654648,-0.6160528063774109,1.466751109546749e-05,0,0,False,False,75
4,92.31624603271484,81.36787414550781,-92.35382080078125,-0.146144837141037,-0.6762272715568542,4.1198727558366954e-06,0,0,False,False,75
4,92.30384826660156,81.29649353027344,-92.73565673828125,-0.16400490701198578,-0.7425870895385742,1.2779235021298518e-06,0,0,False,False,75
4,92.28893280029297,81.21920013427734,-93.189453125,-0.19842544198036194,-0.7940775752067566,-2.670288097306184e-07,0,0,False,False,75
4,92.2734146118164,81.13607025146484,-93.62081146240234,-0.1946621686220169,-0.8571515679359436,-5.912780807193485e-07,0,0,False,False,75
4,92.25682067871094,81.04659271240234,-94.05693817138672,-0.210252583026886,-0.9206710457801819,-1.6021728015402914e-06,0,0,False,False,75
4,92.23896026611328,80.95060729980469,-94.49633026123047,-0.22253261506557465,-0.9859998226165771,-6.675720101156912e-07,0,0,False,False,75
4,92.21881866455078,80.84844970703125,-94.98089599609375,-0.2538231909275055,-1.0446866750717163,-1.2683867680607364e-06,0,0,False,False,75
4,92.19673919677734,80.7403335571289,-95.48351287841797,-0.27144503593444824,-1.102203607559204,-9.632110504753655e-07,0,0,False,False,75
4,92.17121124267578,80.6275863647461,-96.07231903076172,-0.32119762897491455,-1.140374779701233,-6.675720101156912e-07,0,0,False,False,75
4,92.14338684082031,80.51055908203125,-96.6796875,-0.3369787037372589,-1.1819027662277222,-6.294250169958104e-07,0,0,False,False,75
4,92.1138916015625,80.38982391357422,-97.28607177734375,-0.35361167788505554,-1.214461326599121,-5.81741346650233e-07,0,0,False,False,75
4,92.08392333984375,80.26532745361328,-97.83386993408203,-0.34823817014694214,-1.2567942142486572,-1.9073485191256623e-07,0,0,False,False,75
4,92.05274200439453,80.13697814941406,-98.3653335571289,-0.3634800314903259,-1.2909090518951416,-4.76837158203125e-07,0,0,False,False,75
4,92.0177230834961,80.00667572021484,-98.99732208251953,-0.42238765954971313,-1.3016135692596436,1.2493132999225054e-06,0,0,False,False,75
4,91.98053741455078,79.87374877929688,-99.62728881835938,-0.43053507804870605,-1.334238052368164,6.294250169958104e-07,0,0,False,False,75
4,91.94078826904297,79.73848724365234,-100.28803253173828,-0.4641130268573761,-1.3485987186431885,-7.915496667010302e-07,0,0,False,False,75
4,91.89820098876953,79.60203552246094,-100.98701477050781,-0.49615350365638733,-1.3597877025604248,-5.722045557376987e-07,0,0,False,False,75
4,91.8541030883789,79.46343231201172,-101.6524429321289,-0.5008547306060791,-1.3832571506500244,-5.149840944795869e-07,0,0,False,False,75
4,91.80709075927734,79.32393646240234,-102.36643981933594,-0.5432648658752441,-1.3837459087371826,4.673003957123001e-07,0,0,False,False,75
4,91.75543975830078,79.18485260009766,-103.19761657714844,-0.6066407561302185,-1.3742479085922241,1.182556161438697e-06,0,0,False,False,75
4,91.70441436767578,79.0425796508789,-103.86161804199219,-0.5520390868186951,-1.4278373718261719,-1.6021728015402914e-06,0,0,False,False,75
4,91.65015411376953,78.89884948730469,-104.59737396240234,-0.6322948932647705,-1.4229650497436523,1.9931792394345393e-06,0,0,False,False,75
4,91.59172821044922,78.75366973876953,-105.39083862304688,-0.6609244346618652,-1.441285490989685,-3.623962356869015e-07,0,0,False,False,75
4,91.53178405761719,78.6063003540039,-106.12523651123047,-0.6638433933258057,-1.4639397859573364,-2.4127959932229714e-06,0,0,False,False,75
4,91.47093200683594,78.45671081542969,-106.78987121582031,-0.6685620546340942,-1.490513563156128,-9.536742595628311e-08,0,0,False,False,75
4,91.40576934814453,78.3064193725586,-107.5523452758789,-0.7360344529151917,-1.4822657108306885,-1.0681152389224735e-06,0,0,False,False,75
4,91.33599090576172,78.15621185302734,-108.40098571777344,-0.7834044694900513,-1.4810607433319092,-9.5367431640625e-07,0,0,False,False,75
4,91.26263427734375,78.00518798828125,-109.270751953125,-0.8169698119163513,-1.4903833866119385,-3.0517577442878974e-07,0,0,False,False,75
4,91.18553161621094,77.85374450683594,-110.17837524414062,-0.8586676120758057,-1.4873414039611816,-8.773803301664884e-07,0,0,False,False,75
4,91.10631561279297,77.70121765136719,-111.03438568115234,-0.867303192615509,-1.5052473545074463,4.863738922722405e-07,0,0,False,False,75
4,91.02351379394531,77.54843139648438,-111.9281234741211,-0.9161922335624695,-1.499153733253479,-8.964538551481382e-07,0,0,False,False,75
4,90.93679809570312,77.39598846435547,-112.8639144897461,-0.9540424942970276,-1.4897860288619995,4.2915343101412873e-07,0,0,False,False,75
4,90.84725189208984,77.24422454833984,-113.79611206054688,-0.9779244065284729,-1.4824711084365845,1.945495569088962e-06,0,0,False,False,75
4,90.75759887695312,77.09121704101562,-114.5875473022461,-0.9549806118011475,-1.507182002067566,3.52859501617786e-07,0,0,False,False,75
4,90.66466522216797,76.9396743774414,-115.44721221923828,-1.017376184463501,-1.4745055437088013,8.964538551481382e-07,0,0,False,False,75
4,90.56861877441406,76.78826141357422,-116.30403137207031,-1.0352940559387207,-1.4851576089859009,-6.103515488575795e-07,0,0,False,False,75
4,90.47021484375,76.6357192993164,-117.1170425415039,-1.056710124015808,-1.4994138479232788,-4.577636616431846e-07,0,0,False,False,75
4,90.36771392822266,76.48357391357422,-117.99105072021484,-1.1078040599822998,-1.4804056882858276,3.2424927098873013e-07,0,0,False,False,75
4,90.26271057128906,76.3318862915039,-118.84178924560547,-1.1198852062225342,-1.4798858165740967,-2.0027160019253643e-07,0,0,False,False,75
4,90.15665435791016,76.1794204711914,-119.59993743896484,-1.1227065324783325,-1.4994442462921143,-5.912780807193485e-07,0,0,False,False,75
4,90.04586791992188,76.0283432006836,-120.47473907470703,-1.1986165046691895,-1.4609417915344238,-1.840591380641854e-06,0,0,False,False,75
4,89.93513488769531,75.87425231933594,-121.13615417480469,-1.1409965753555298,-1.5355807542800903,1.23977656585339e-06,0,0,False,False,75
4,89.81985473632812,75.7216796875,-121.94525909423828,-1.2588996887207031,-1.4588748216629028,-4.76837158203125e-07,0,0,False,False,75
4,89.70125579833984,75.56856536865234,-122.71160888671875,-1.239026427268982,-1.5127497911453247,-1.0871887070607045e-06,0,0,False,False,75
4,89.5794448852539,75.41488647460938,-123.48683166503906,-1.2932652235031128,-1.4970847368240356,-3.147125084979052e-07,0,0,False,False,75
4,89.45610046386719,75.25840759277344,-124.12872314453125,-1.2826038599014282,-1.551909327507019,-7.629394360719743e-08,0,0,False,False,75
4,89.32735443115234,75.10195922851562,-124.88832092285156,-1.3750665187835693,-1.5194005966186523,2.47955313170678e-06,0,0,False,False,75
4,89.1942138671875,74.9439697265625,-125.63158416748047,-1.3948644399642944,-1.5540460348129272,-4.673003957123001e-07,0,0,False,False,75
4,89.05650329589844,74.7854232788086,-126.41228485107422,-1.4536678791046143,-1.5455421209335327,-3.089904794251197e-06,0,0,False,False,75
4,88.91825866699219,74.62224578857422,-126.95960235595703,-1.4112980365753174,-1.630800485610962,-4.577636616431846e-07,0,0,False,False,75
4,88.77528381347656,74.45939636230469,-127.62506866455078,-1.5150476694107056,-1.5762149095535278,1.4877318790240679e-06,0,0,False,True,75
4,161.10284423828125,199.14578247070312,0.00768096512183547,-0.020394429564476013,0.006016440223902464,-4.440710544586182,0,0,False,False,76
4,161.1049346923828,199.14540100097656,-0.00238037109375,-0.021010324358940125,-0.009076417423784733,0.26845380663871765,0,0,False,False,76
4,161.10809326171875,199.14450073242188,-0.014404297806322575,0.05688846483826637,-0.011428190395236015,0.281868577003479,0,0,False,False,76
4,161.11306762695312,199.14378356933594,-0.0432434044778347,0.05218597128987312,-0.007195160258561373,0.17430846393108368,0,0,False,False,76
4,161.11776733398438,199.14320373535156,-0.067352294921875,0.050235550850629807,-0.007265480700880289,0.08003036677837372,0,0,False,False,76
4,161.12255859375,199.14259338378906,-0.0929870530962944,0.05054355412721634,-0.00926322489976883,0.02598801627755165,0,0,False,False,76
4,161.12765502929688,199.14190673828125,-0.121826171875,0.05322403833270073,-0.010788289830088615,0.0028280257247388363,0,0,False,False,76
4,161.1332550048828,199.14125061035156,-0.151397705078125,0.05960678309202194,-0.01087547279894352,-0.003829755587503314,0,0,False,False,76
4,161.1464385986328,199.1391143798828,-0.2396545112133026,0.23793292045593262,-0.05090111494064331,-0.0039207362569868565,0,0,False,False,76
4,161.181396484375,199.1336212158203,-0.451019287109375,0.42603057622909546,-0.0857623815536499,-0.002402734709903598,0,0,False,False,76
4,161.22328186035156,199.1273193359375,-0.678558349609375,0.40983593463897705,-0.08131391555070877,-0.0010935211321339011,0,0,False,False,76
4,161.26223754882812,199.12152099609375,-0.8793639540672302,0.3690723478794098,-0.0713624432682991,-0.00035037993802689016,0,0,False,False,76
4,161.2973175048828,199.11627197265625,-1.0718992948532104,0.34804582595825195,-0.07065358757972717,-3.5495755582815036e-05,0,0,False,False,76
4,161.34690856933594,199.10874938964844,-1.3268126249313354,0.5319958925247192,-0.10072378814220428,5.4349897254724056e-05,0,0,False,False,76
4,161.39952087402344,199.10011291503906,-1.6283568143844604,0.5302057266235352,-0.1191711574792862,5.406379568739794e-05,0,0,False,False,76
4,161.4554443359375,199.0911407470703,-1.926635503768921,0.5826138854026794,-0.11884479969739914,3.1776427931617945e-05,0,0,False,False,76
4,161.51739501953125,199.08108520507812,-2.251465320587158,0.6467621326446533,-0.13615694642066956,1.4076232218940277e-05,0,0,False,False,76
4,161.5856475830078,199.06919860839844,-2.624420404434204,0.7083104252815247,-0.16016550362110138,4.5204160414868966e-06,0,0,False,False,76
4,161.6602783203125,199.0565185546875,-2.9945380687713623,0.7725285291671753,-0.16321301460266113,7.629394076502649e-07,0,0,False,False,76
4,161.7411651611328,199.0424041748047,-3.3910529613494873,0.8367637991905212,-0.1842949092388153,-9.822845186135964e-07,0,0,False,False,76
4,161.8285369873047,199.0268096923828,-3.8076186180114746,0.896671712398529,-0.19878116250038147,-1.077651972991589e-06,0,0,False,False,76
4,161.9215545654297,199.01004028320312,-4.22787618637085,0.9533979296684265,-0.21023543179035187,-1.659393319641822e-06,0,0,False,False,76
4,162.0202178955078,198.99156188964844,-4.673677921295166,1.008764386177063,-0.2320682853460312,-2.136230477844947e-06,0,0,False,False,76
4,162.1241912841797,198.97023010253906,-5.186983585357666,1.0612013339996338,-0.2711292505264282,6.675720101156912e-07,0,0,False,False,76
4,162.23326110839844,198.94581604003906,-5.764652252197266,1.1057478189468384,-0.3057151436805725,-1.6212463549436507e-07,0,0,False,False,76
4,162.3468475341797,198.9203338623047,-6.31598424911499,1.1482149362564087,-0.3058462142944336,-4.386901650832442e-07,0,0,False,False,76
4,162.4645538330078,198.8944549560547,-6.819281578063965,1.1909477710723877,-0.30551645159721375,-9.155273232863692e-07,0,0,False,False,76
4,162.5860137939453,198.86622619628906,-7.362373352050781,1.2257869243621826,-0.34122660756111145,-6.19888282926695e-07,0,0,False,False,76
4,162.71115112304688,198.83497619628906,-7.959024429321289,1.2619303464889526,-0.3763711750507355,-8.392333938900265e-07,0,0,False,False,76
4,162.83995056152344,198.80079650878906,-8.598031044006348,1.295754075050354,-0.40895235538482666,3.2424927098873013e-07,0,0,False,False,76
4,162.9723358154297,198.7641143798828,-9.250164985656738,1.3321229219436646,-0.4326198995113373,-8.29696659820911e-07,0,0,False,False,76
4,163.1083526611328,198.72540283203125,-9.897261619567871,1.3639382123947144,-0.4505370855331421,-6.00814814788464e-07,0,0,False,False,76
4,163.2471160888672,198.68435668945312,-10.557355880737305,1.3918830156326294,-0.4789086878299713,-9.53674295089968e-09,0,0,False,False,76
4,163.3889617919922,198.6405487060547,-11.237930297851562,1.4201003313064575,-0.5081537961959839,-8.201598689083767e-07,0,0,False,False,76
4,163.53286743164062,198.59288024902344,-11.984333038330078,1.434615135192871,-0.5565018653869629,-1.2683867680607364e-06,0,0,False,False,76
4,163.6797332763672,198.54351806640625,-12.68333911895752,1.469197154045105,-0.5570344924926758,4.386901650832442e-07,0,0,False,False,76
4,163.82769775390625,198.48980712890625,-13.483999252319336,1.4660249948501587,-0.6292611360549927,-8.106231348392612e-07,0,0,False,False,76
4,163.97738647460938,198.43312072753906,-14.28398609161377,1.4904812574386597,-0.6424307227134705,-1.7166136956348055e-07,0,0,False,False,76
4,164.12969970703125,198.3748016357422,-15.028947830200195,1.5191688537597656,-0.6532157063484192,-1.335144048653092e-07,0,0,False,False,76
4,164.28372192382812,198.3138427734375,-15.779192924499512,1.5255351066589355,-0.682745635509491,-3.433227391269611e-07,0,0,False,False,76
4,164.43673706054688,198.24859619140625,-16.630571365356445,1.5049320459365845,-0.7445722222328186,-9.91821252682712e-07,0,0,False,False,76
4,164.58999633789062,198.1805419921875,-17.473430633544922,1.5150846242904663,-0.7575401663780212,-3.8146970382513246e-07,0,0,False,False,76
4,164.74378967285156,198.1100311279297,-18.30912208557129,1.5186527967453003,-0.7860336899757385,3.814697180359872e-08,0,0,False,False,76
4,164.89849853515625,198.03721618652344,-19.11874771118164,1.5279303789138794,-0.8023082613945007,-7.629394076502649e-07,0,0,False,False,76
4,165.05447387695312,197.96286010742188,-19.873014450073242,1.545968770980835,-0.8126311302185059,-3.147125084979052e-07,0,0,False,False,76
4,165.20956420898438,197.88323974609375,-20.766199111938477,1.5160361528396606,-0.898391842842102,-1.1062621751989354e-06,0,0,False,False,76
4,165.36573791503906,197.80149841308594,-21.589466094970703,1.5452228784561157,-0.8839398622512817,-1.0204314548900584e-06,0,0,False,False,76
4,165.52276611328125,197.7178497314453,-22.383193969726562,1.5466521978378296,-0.9130224585533142,-3.8146970382513246e-07,0,0,False,False,76
4,165.6795654296875,197.6302490234375,-23.231306076049805,1.5401098728179932,-0.9614310264587402,1.1444091541079615e-07,0,0,False,False,76
4,165.8356475830078,197.53787231445312,-24.165142059326172,1.5251268148422241,-1.018014907836914,7.629394360719743e-08,0,0,False,False,76
4,165.9935302734375,197.44407653808594,-24.98160743713379,1.5604701042175293,-1.0027652978897095,-7.05719003235572e-07,0,0,False,False,76
4,166.15098571777344,197.34657287597656,-25.85578155517578,1.5347051620483398,-1.0643852949142456,4.577636616431846e-07,0,0,False,False,76
4,166.30577087402344,197.24366760253906,-26.86305046081543,1.49948251247406,-1.1297166347503662,-1.335144048653092e-07,0,0,False,False,76
